Date,Open,High,Low,Close,Adj Close,Volume
2007-05-21,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-05-22,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-05-23,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-05-24,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-05-25,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-05-29,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-05-30,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-05-31,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-06-01,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-06-04,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-06-05,48750.0,48750.0,48750.0,48750.0,48750.0,0
2007-06-06,48750.0,48750.0,39375.0,39375.0,39375.0,0
2007-06-07,37500.0,46875.0,37500.0,46875.0,46875.0,0
2007-06-08,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-11,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-12,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-13,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-14,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-15,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-18,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-19,41250.0,41250.0,41250.0,41250.0,41250.0,0
2007-06-20,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-21,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-22,42750.0,46875.0,42750.0,46875.0,46875.0,0
2007-06-25,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-26,42750.0,42750.0,42750.0,42750.0,42750.0,0
2007-06-27,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-28,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-06-29,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-02,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-03,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-05,41250.0,41250.0,41250.0,41250.0,41250.0,0
2007-07-06,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-09,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-10,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-11,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-12,46875.0,46875.0,46875.0,46875.0,46875.0,0
2007-07-13,46875.0,46875.0,46875.0,46875.0,46875.0,0
